Taxonomy_Encoded,Avg_CPM_Uplift
1417,7.2202308161735544
1417,1.9880065261840834
1417,6.074693368530272
1417,3.7963202636718734
1417,4.966804678344728
1417,5.131045545101168
1417,3.9176353570938156
1417,4.283608879566193
1417,0.9760626091003424
1417,1.8718641948699957
1417,3.502720619773866
1417,1.3508504423618333
1417,1.81643170223236
1417,1.3721752189636227
1417,3.199383341789244
1417,3.5026038156509385
1417,4.121472359657288
1417,5.867898860168459
1417,6.412786427497865
1417,4.5738090450286855
1417,5.045635554218293
1417,7.550599940872192
1417,0.44062353515624864
1417,0.8988331014633171
1417,1.1009867622375484
1417,1.9856948104858407
1417,5.3485410659790045
1417,2.714322010803224
1417,0.5727647857665996
1417,5.711641754913327
1417,4.7934425277709956
1417,3.255373664093014
1417,1.4425616207122847
1417,1.087501177978515
1417,0.6552000614166262
1417,0.1355571441650394
1417,0.727487173461915
1417,-0.08856918258667079
1417,0.3162011665344222
1417,1.4713382022857644
1417,2.0941521987915053
1417,2.188318991088863
1418,0.4415057777404705
1418,0.9348807876586918
1418,0.11044934082031332
1418,4.625964031982422
1418,0.7954882194519044
1418,3.510786920166016
1418,1.3599365081787127
1418,0.34878406677245977
1418,1.975796447753904
1418,3.8378668148040767
1418,3.4795496437072746
1418,3.6704559486389137
1418,5.094621333694459
1418,1.6741260215759226
1418,2.9974265346527105
1418,5.261787544822697
1418,1.5270266889572133
1418,2.9137357875823984
1418,4.586025241851811
1418,2.9830147795677178
1418,1.9027796851158136
1418,2.5948759248733517
1418,2.5080534054756143
1418,0.562059086608885
1418,4.449706011295316
1418,5.148159267902372
1418,3.7404528812408433
1418,3.3571217628478998
1418,3.746843630409243
1418,7.707153975868227
1418,6.015448903846737
1418,4.1115995202064495
1418,5.375697567749031
1418,2.0607387286663057
1418,3.444175385951997
1418,0.6204631033897399
1418,4.558485073089598
1418,3.7818363006591778
1418,0.5417747909545909
1418,6.400279506492616
1418,5.190048146438604
1418,3.995201224517821
1418,5.117118577957152
1418,2.127810488414765
1418,0.42270625324249256
1418,1.617584220886231
1418,1.191075909233093
1418,0.42663762741088895
1418,2.2449018764495854
1418,3.273170919799802
1418,2.853597838687897
1418,2.039813819885255
1419,1.3276503688812262
1419,0.8761754116058338
1419,0.15108152351379367
1419,2.5593178604126
1419,0.307588878631595
1419,3.616200123596194
1419,1.8316292747497585
1419,3.3517646125793483
1419,1.094705948638918
1419,3.1388760242462137
1419,2.888181130790711
1419,0.5576355941772455
1419,4.6981108791351325
1419,2.454974061584469
1419,2.5245038261413555
1419,2.5392361087799067
1419,3.955919254207613
1419,5.286926359939576
1419,2.5653351165771454
1419,5.431181052875517
1419,5.490089448928833
1419,4.146995467948916
1419,0.7732621040344245
1419,0.05361604690552113
1419,3.460810678958893
1419,4.841252611923219
1419,3.563774217414856
1419,1.7113765121459963
1419,3.088897772789
1419,2.5602905136108376
1419,4.649145851516723
1419,7.303996647357943
1419,0.7566754058837901
1419,6.946129849910736
1419,5.815309076976776
1419,7.054837879419326
1419,3.1600013217926026
1419,3.8460585327148458
1419,0.46379509735107405
1419,5.833564205169681
1419,2.451829268646243
1419,3.148210060882567
1419,0.8364775943756122
1419,3.7387575948715224
1419,1.333485453891753
1419,0.42891845169067366
1419,0.6797666173934926
1419,0.13331574172973593
1419,5.122364011764526
1419,2.9187353590965257
1419,3.456469249725342
1419,3.7258572514851878
1420,1.2453598579406773
1420,2.464806951141359
1420,3.1173777103424083
1420,7.189865787506106
1420,1.6242842819213905
1420,1.5355315208435059
1420,3.5547945022583
1420,0.15332680740356253
1420,1.2977080802917467
1420,6.546527382278443
1420,2.5310339355468745
1420,0.644248242950443
1420,5.655902704238889
1420,5.192339936828613
1420,4.334076566219329
1420,3.710581025743484
1420,4.206350636196136
1420,7.583864980697632
1420,4.553204170989993
1420,4.348888321447374
1420,3.6046831316947943
1420,3.434824858808517
1420,3.714590709733964
1420,1.555231414031983
1420,2.9929496190071125
1420,5.327934780406951
1420,7.160338526725771
1420,0.928714541625979
1420,5.718457491874692
1420,4.253097443866729
1420,5.253067101097109
1420,3.2549910057067866
1420,-0.14221841888427633
1420,2.192123873901368
1420,3.8911747258186327
1420,3.550807785606385
1420,2.6195174648284905
1420,4.808706634521483
1420,0.8992068450927775
1420,1.4712370937347412
1420,4.25860465373993
1420,4.135071743011476
1420,6.739656872558591
1420,0.8779324001312263
1420,0.7249766981124877
1420,0.37619852485656846
1420,2.087594183158875
1420,1.0736465997695914
1420,1.3271729011535651
1420,1.2806324309349049
1420,0.5661250591278062
1420,5.1727641866048195
1421,1.1144607116699277
1421,0.3727671569824196
1421,-0.4020982971191316
1421,0.21480529785156222
1421,0.3022609008789061
1421,0.6803365600585991
1421,0.539510882568365
1421,2.510435305023197
1421,3.163125131988526
1421,0.8532037040710456
1421,2.0191239067077653
1421,2.020753159713747
1421,2.6830388565063465
1421,2.6823285484313963
1421,2.7574021244049067
1421,1.7259220520019554
1421,0.42782120666503687
1421,1.7012652397155748
1421,1.0362402618408204
1421,0.6373766357421857
1421,0.40146389389038095
1421,0.18887361145019455
1421,0.3096438720703105
1421,1.2881031402587872
1421,-0.11269996643066449
1421,1.5734254837036126
1421,0.5978832275390626
1421,0.7940172912597632
1421,0.44580783691406367
1421,0.7713723632812517
1421,0.08110638122558811
1421,0.051927096557619734
1421,-0.5676051361083987
1421,-0.20535984954834063
1421,0.9608783721923828
1421,0.6157999267578127
1422,0.24536934356689244
1422,0.9408650695800791
1422,1.3054445343017598
1422,0.8166089088439943
1422,1.1101080490112274
1422,2.1858770462036112
1422,3.4942524909973116
1422,1.425633657836915
1422,0.902982511901854
1422,3.451471426391599
1422,4.387939172363286
1422,0.3794125808715805
1422,0.9658997692108162
1422,1.4528379814147918
1422,0.852447535705565
1422,5.28246143593788
1422,4.678075121879576
1422,3.6571241996765114
1422,1.4658788627624517
1422,6.3501795325756065
1422,6.9093599574565925
1422,7.016092287826538
1422,2.8038803306579627
1422,1.4566829872131315
1422,8.079626720905303
1422,7.463587483119961
1422,5.7811965950965885
1422,3.1163139305114775
1422,5.227152181625369
1422,3.2292723773956276
1422,2.150220954895019
1422,3.3453782669067422
1422,3.239843494415279
1422,0.23566734435558334
1422,1.109251340043545
1422,1.9007328601360323
1422,2.6844123989105215
1422,4.987137251091005
1422,4.74188633766175
1422,2.832908008575439
1422,2.9596600704193126
1422,1.9264649135589593
1422,2.1252544910430906
1422,1.0174856277465807
1422,4.010190101623535
1422,4.28554600362778
1422,5.27744576282501
1422,0.6576068847656256
1422,0.525455182647705
1422,0.6781665481567378
1422,2.3746186428070057
1422,1.9695189559936495
1423,3.939590075302128
1423,4.393655729675292
1423,3.7317342491149965
1423,-0.3547949600219731
1423,2.4896950637817383
1423,1.1884335304260283
1423,0.9014318344116212
1423,2.380716981506346
1423,0.1823490791320772
1423,-0.3354547195434563
1423,3.3812910858154304
1423,1.636490521240237
1423,2.2854806632995626
1423,1.6754049263000468
1423,1.970575248718264
1423,3.381167036628722
1423,5.393804766273497
1423,0.5734871162414592
1423,3.049674453735353
1423,3.358463106441498
1423,5.043926975131034
1423,4.8649377639293645
1423,4.38501851081848
1423,3.0231309120178196
1423,7.122339963102345
1423,3.981205794477464
1423,6.009444235706328
1423,1.0537690284729067
1423,2.217967341613768
1423,3.1089146240234378
1423,2.7929176921844494
1423,2.653528861999513
1423,0.6316731071472184
1423,3.328036656904222
1423,4.958618854618072
1423,4.853492204523086
1423,2.281996739959717
1423,2.0869878242492668
1423,0.6581472831726067
1423,3.8819100040435774
1423,0.35646723480224196
1423,1.6574051315307585
1423,0.13284876251221078
1423,4.589216967010499
1423,0.9851878467559807
1423,0.3987573418617254
1423,0.7280479350090032
1423,0.2843417531013488
1423,4.544538743400572
1423,4.942200982856749
1423,6.527332142448426
1423,3.043695833333333
1424,2.7439849075317397
1424,4.492424272918699
1424,0.2250615722656235
1424,3.731559638214108
1424,1.5622824768066437
1424,3.3755288352966275
1424,2.606981974792479
1424,2.286006838989259
1424,0.4659493598937985
1424,2.0701654731750523
1424,0.4580660053253194
1424,1.939489016723634
1424,0.5898047630310046
1424,3.0440011283874497
1424,3.413992542266854
1424,3.2170332268714907
1424,2.953711246490477
1424,4.62556849021912
1424,0.4912696952819857
1424,5.620703754901886
1424,5.162404024171829
1424,4.5078316932201385
1424,2.0279275375366197
1424,1.8773114936828605
1424,5.93809126434326
1424,7.272922789716721
1424,3.442624260044097
1424,2.720355068206789
1424,2.4445762218475355
1424,4.1326431724548325
1424,1.8420444980621333
1424,1.0115458747863784
1424,2.085684822082513
1424,1.5578106160879148
1424,3.774072027480601
1424,2.96772157765627
1424,2.2887061969757063
1424,6.365564236068724
1424,0.9812535789489729
1424,5.434626087570193
1424,5.629306113433836
1424,3.7158736835479775
1424,4.5212193737029995
1424,-0.01076783294677952
1424,4.278839827156066
1424,0.9801809392929073
1424,0.5778155303955064
1424,1.794203674316405
1424,1.396448841094971
1424,0.5208912410736097
1424,2.2563909978866583
1424,1.5978343460083018
1425,2.101036421966553
1425,0.8400585510253897
1425,1.3744446975708051
1425,6.298834403896329
1425,3.4216387458801307
1425,3.74135786819458
1425,36.160324586868285
1425,2.8978210586547846
1425,5.006504718017581
1425,4.954935279083254
1425,3.233424934005736
1425,1.7706723487854
1425,4.96956025314331
1425,1.3024686050415042
1425,6.679601997566221
1425,3.268105647897721
1425,4.85491560459137
1425,4.692623150253295
1425,1.6295775405883752
1425,6.170506910371779
1425,4.543742882013319
1425,5.073105576467514
1425,3.9919226161003114
1425,2.698738093185421
1425,6.205957108783724
1425,4.737465391683577
1425,7.55060556383133
1425,1.672479570770264
1425,7.01125406970978
1425,5.7169508777618425
1425,5.340781042671204
1425,2.924524072647092
1425,1.5654354354858384
1425,0.6523425394058228
1425,-0.7150041929244998
1425,0.6764116625785825
1425,4.174784033203126
1425,3.0954588703155554
1425,1.282933908081052
1425,5.076583633804324
1425,4.447803394317626
1425,2.432412947082522
1425,4.545426110076903
1425,1.5312753902435308
1425,3.997282377767565
1425,0.2673977560043337
1425,1.0862611640930169
1425,0.543397872161866
1425,1.1615105175018297
1425,1.342951385116578
1425,0.9859541229248041
1425,0.9083610595703154
1426,4.974503826904293
1426,3.1546818061828574
1426,0.7476991142272951
1426,6.166709696197508
1426,3.541445892333984
1426,1.1675804096221913
1426,1.2286717491149943
1426,4.636444464874259
1426,2.000235836029052
1426,1.8967464061737047
1426,4.357009783172606
1426,1.7360026962280273
1426,3.171108028030398
1426,1.3492754257202186
1426,1.0515134773254395
1426,1.7198600234985353
1426,4.117567391872409
1426,2.9996186210632345
1426,0.5554543914794934
1426,5.3209546093940725
1426,6.874782077431677
1426,3.798448013401031
1426,5.795465305900576
1426,1.4020148567199726
1426,6.254616435909266
1426,4.386743865680694
1426,4.32057136144638
1426,1.5219424537658668
1426,1.7035363368988055
1426,5.479027421188354
1426,3.5600231048584003
1426,3.072970069122313
1426,2.722657723999024
1426,1.5904413343906405
1426,2.373298764491082
1426,3.561648979282378
1426,3.0149476413726806
1426,2.036675503540039
1426,1.403749588012701
1426,5.249699250793453
1426,0.918424369812012
1426,3.903037900924682
1426,5.672059379959109
1426,3.2134529077529903
1426,1.3352417345047005
1426,0.37009794044494715
1426,0.47564100990295355
1426,1.4822477420806894
1426,1.071366028594971
1426,3.849688874053956
1426,3.1916365104675295
1426,1.512962919108072
1427,-0.46997881011962406
1427,1.2471417083740235
1427,5.480329868316655
1427,1.785850175476071
1427,3.6711557762145937
1427,1.3070382240295402
1427,1.1394980266571046
1427,1.9880005294799794
1427,2.24266777038574
1427,-0.06325978393554266
1427,2.310939765930174
1427,2.3829435455322283
1427,-0.5622713874816903
1427,3.90942833328247
1427,0.6509377861022934
1427,4.711795442819592
1427,4.110329359436035
1427,0.9043192810058613
1427,2.149516257476808
1427,3.709402507734298
1427,5.893829676866531
1427,5.97324591140747
1427,1.5953101558685319
1427,1.5824386226654052
1427,2.6406945004463207
1427,4.389099680948257
1427,2.842607095241548
1427,2.9329874328613315
1427,4.329280107116697
1427,0.9386645904541027
1427,0.46824240303039844
1427,4.260481806945801
1427,0.3209152618408204
1427,1.2833847371101372
1427,1.1062637595653535
1427,2.157986911106109
1427,1.1409883476257292
1427,2.0188335777282695
1427,2.572295903015135
1427,0.787354748535158
1427,5.91903863754273
1427,2.4446992733001736
1427,0.44486547927856535
1427,0.9639127433776835
1427,-0.22081134147644121
1427,3.2530001546859717
1427,2.2310512296676643
1427,0.42555639343261475
1427,2.1265225341796867
1427,0.8738572662353477
1427,-0.0006172660827648002
1427,1.3255059499104813
1428,-0.04501630172729065
1428,1.5997986671447748
1428,1.1112708786010685
1428,2.819988803100589
1428,5.056761614227296
1428,2.791744444274901
1428,5.580882526397701
1428,2.193669456481933
1428,11.862725914001466
1428,1.8126081111907961
1428,0.03535594482421622
1428,5.161539685440069
1428,2.5998302143096943
1428,0.9574835464477545
1428,0.9472782211303681
1428,4.703265172767639
1428,3.1748097604751573
1428,2.9090055576324456
1428,1.6066429740905797
1428,5.4191919356822975
1428,4.441202495622638
1428,5.420846807193758
1428,4.026622470855713
1428,3.062974036407475
1428,7.724606779074665
1428,4.252908329248429
1428,5.552836158299443
1428,1.5591314659118645
1428,1.5113805725097649
1428,1.7494178539276124
1428,1.0581292228698764
1428,4.088629828262334
1428,1.628729829406737
1428,2.887651183652877
1428,2.44967936000824
1428,2.845159511804583
1428,8.463146800231936
1428,3.5986221061706587
1428,3.7367930625915573
1428,1.9581133621215798
1428,1.7552997093200702
1428,4.80936705093384
1428,2.2904933799743645
1428,1.5156921005249018
1428,0.2841686748504637
1428,3.019274105262756
1428,2.2279139735698696
1428,1.5109979199886334
1428,3.0363639965057345
1428,6.279696386718745
1428,8.90159303283691
1428,2.4817851999918665
1429,0.3853305816650412
1429,0.05754394531249574
1429,2.555624389648436
1429,-0.6928668975830057
1429,0.23401171875000415
1429,0.48383789062499716
1429,0.5316581726074219
1429,-0.6682556152343722
1429,-0.172454833984375
1429,3.9932937622070312
1429,-9.040733337402344
1429,0.5571014404296903
1429,0.7869735717773452
1429,0.06166456298828393
1429,0.4317811157226572
1429,-0.025228283691397735
1429,-0.20764694213867152
1429,0.3679412841796861
1429,0.13573455810546875
1429,-0.4297332763671875
1430,0.19091415405273438
1430,3.1094717502594005
1430,-0.018423828125001762
1430,0.7989654541015625
1430,1.1741870880126974
1430,-1.6150177001953097
1430,0.4474398803710926
1430,2.797668063354493
1430,4.539635060691831
1430,2.8181955766677858
1430,3.0903379440307646
1430,2.596006202697751
1430,6.493026987791057
1430,5.798662406110764
1430,8.489732832908631
